,x,y,label
587,0.50545814372712,0.5438398258620751,3.0
588,0.4952400441077675,0.4260154865185183,0.0
589,0.47722261493785106,0.48958034572037623,2.0
590,0.5816733993959254,0.49852652630767647,3.0
591,0.488951989723861,0.5626184258761321,2.0
592,0.47083451792753706,0.5600191148993997,2.0
593,0.5157768867043583,0.43523547703489207,0.0
594,0.4888156820289981,0.4600252826558806,1.0
595,0.42156786191433376,0.5403004513708652,1.0
596,0.46017809185398995,0.502150040444757,2.0
597,0.5540657548305619,0.5015655890938285,0.0
598,0.4822927522728024,0.4783525394643395,2.0
599,0.5058044983538594,0.48125721703166113,1.0
600,0.5075624149734743,0.5733221367627942,2.0
601,0.450038182963345,0.5138753843278694,2.0
602,0.47754950540222973,0.4930761855699516,2.0
603,0.5489310241884592,0.4691170787743672,0.0
604,0.47480410275938706,0.48731942996539007,2.0
605,0.4155105563633819,0.5345115354037138,1.0
606,0.49430924515373953,0.42082050096674045,0.0
607,0.5415229530153306,0.5221846012720014,3.0
608,0.53296057272856,0.582103208072355,2.0
609,0.5500441442084363,0.5721394649374189,2.0
610,0.4630005241217241,0.4933294108565677,2.0
611,0.5415273483781076,0.48314746418626797,0.0
612,0.4361445189992731,0.4783681576909275,1.0
613,0.42028425167368744,0.4870808037095901,1.0
614,0.5113048793686843,0.48438342845621285,1.0
615,0.46164521372858075,0.46214576237261856,1.0
616,0.5383408630285642,0.46093734784952833,0.0
617,0.49187007779974495,0.4222599251107744,0.0
618,0.462870343118435,0.5469374420771012,2.0
619,0.4888041407005005,0.5181939520330658,3.0
620,0.5845433407003984,0.4933160812719066,3.0
621,0.49782448691682707,0.5235177653252082,3.0
622,0.5153470565589054,0.4830884265237497,1.0
623,0.4869275193605767,0.5223699612487951,3.0
624,0.4874164318517252,0.5219296468115121,3.0
625,0.4693819225288607,0.49397594710324,2.0
626,0.5135984074562325,0.4858567864927578,1.0
627,0.456798164310133,0.5457976623061592,2.0
628,0.4663694322397264,0.5021679711136823,2.0
629,0.5723042531206916,0.44839530358468704,3.0
630,0.5440027560120818,0.5746868841328308,2.0
631,0.5414461375617842,0.5017530941655404,0.0
632,0.4777835159659993,0.49257922188301095,2.0
633,0.42517568118462606,0.5307379096931131,1.0
634,0.5180263868148289,0.475421617554421,1.0
635,0.4439268090091291,0.4270769143268127,0.0
636,0.42968014418013234,0.5495656972425269,1.0
637,0.46565324808714703,0.49153750086687364,2.0
638,0.4599187011723314,0.5468177576253477,2.0
639,0.5299712511490188,0.44553279704545456,0.0
640,0.5066347000698769,0.4849275334900558,1.0
641,0.48040898164773527,0.5760969119022676,2.0
642,0.5613576053192034,0.5281806566803497,3.0
643,0.5215959062002714,0.5259966699996257,3.0
644,0.5380831304481013,0.5012707787986216,0.0
645,0.4637218840479586,0.42016570633596184,0.0
646,0.4632102923475275,0.5463815442332279,2.0
647,0.4239183637054498,0.5003269040226747,1.0
648,0.5757576011258119,0.45558345039098797,3.0
649,0.4599420614783519,0.5448252592146738,2.0
650,0.5265590373707055,0.5798087214245428,2.0
651,0.48627054545547543,0.48493340879744257,2.0
652,0.5219953103404258,0.5125030060409813,0.0
653,0.481902321639647,0.5162018690956447,3.0
654,0.42646271155724086,0.48600557202971867,1.0
655,0.5469903290690453,0.5216501174987933,3.0
656,0.4633344932180377,0.5030087953979998,2.0
657,0.5375603256247482,0.510403896678181,0.0
658,0.5368923106373978,0.49774488435937786,0.0
659,0.5379033924527062,0.5789965480888769,2.0
660,0.5406550747620408,0.4547020836847296,0.0
661,0.45642510747150283,0.41945149304418367,0.0
662,0.5607305741873803,0.5299212503481573,3.0
663,0.5296988580649284,0.5477427391594077,3.0
664,0.5776433646670729,0.46456235415151836,3.0
665,0.5622438988953186,0.5183068958200979,3.0
666,0.5318469777554682,0.49167422084568585,0.0
667,0.4221573470740267,0.48651363713977513,1.0
668,0.430922685742478,0.47761660372717885,1.0
669,0.48739715842014064,0.42519717225398196,0.0
670,0.4264000675111202,0.4979234830092851,1.0
671,0.5090211851736606,0.42996779187091283,0.0
672,0.45407952075420616,0.47157211092192874,1.0
673,0.47703631647574596,0.4868628413628905,2.0
674,0.5412400300545087,0.48421029944037214,0.0
675,0.5059462347221093,0.5405815235014273,3.0
676,0.47727552040981436,0.4885209031082636,2.0
677,0.4694837144653427,0.4225254799706475,0.0
678,0.44150143329746794,0.4637296343148853,1.0
679,0.426378131284126,0.5373188239403945,1.0
680,0.47589253226310313,0.48718912811537773,2.0
681,0.4805260818361078,0.4850546828280699,2.0
682,0.4760896276535046,0.5602649922869211,2.0
683,0.47673957849192844,0.488947721896826,2.0
684,0.5330595141653798,0.5022157786781496,0.0
685,0.503312289394989,0.5568254260514438,2.0
686,0.5347839092246874,0.5445635230409971,3.0
687,0.486732786909336,0.41482631305630946,0.0
688,0.46527897824924996,0.4978928519404785,2.0
689,0.5455129339061319,0.5426897795662022,3.0
690,0.514251657797595,0.5415047331747667,3.0
691,0.4227268096138953,0.5480957908183988,1.0
692,0.5191994003119178,0.5749344820218576,2.0
693,0.5257703621847393,0.4422709885211873,0.0
694,0.5293887483499042,0.5171700524517073,0.0
695,0.4913917579265223,0.525216363044841,3.0
696,0.5127399111326573,0.5431487001800787,3.0
697,0.4885056297088836,0.5160611210401356,3.0
698,0.5404173145967628,0.486487197163762,0.0
699,0.46319209779899423,0.49590903030701156,2.0
700,0.5065012470846514,0.4731509992160384,1.0
701,0.416088880781273,0.5274289344966562,1.0
702,0.5202933809237323,0.4365467924297218,0.0
703,0.4876119836782912,0.5340782952177401,3.0
704,0.48042677474042106,0.49289915347557656,2.0
705,0.4590367368083004,0.4358125067765012,0.0
706,0.45831532031874583,0.5484551432991255,2.0
707,0.4995251317122991,0.45690422135980335,1.0
708,0.5735525748444448,0.44773205057704357,3.0
709,0.4549158302848103,0.46678710761161174,1.0
710,0.47029573773629474,0.4592678684338581,1.0
711,0.47070661853288687,0.547218353036735,2.0
712,0.5265080259246225,0.4425155128268952,0.0
713,0.4806323035595829,0.5209060516721299,3.0
714,0.5277208788399751,0.5086630288257407,0.0
715,0.46156982619491893,0.529628697558081,2.0
716,0.4997324290350746,0.4558415421281519,1.0
717,0.4858451396451226,0.48740859921060015,2.0
718,0.47278452377716346,0.4568568940232914,1.0
719,0.4904755926120014,0.5353377718025556,3.0
720,0.5790282926191826,0.4527489115779509,3.0
721,0.4261537202716336,0.5027468016580549,1.0
722,0.4199074994340615,0.5087539362084063,1.0
723,0.4188583035087206,0.5471756316616292,1.0
724,0.4827476870462414,0.44436833650649965,1.0
725,0.44885950565921057,0.4158666022643545,0.0
726,0.502009877230992,0.4275134060946624,0.0
727,0.49510312348889995,0.45455988832628647,1.0
728,0.5787792301983582,0.45659382658140873,3.0
729,0.5669857675120451,0.5127906142733786,3.0
730,0.5169516525707745,0.5100653181731377,0.0
731,0.5170512604357093,0.47289011380845536,1.0
732,0.48233283995400805,0.4895834758874214,2.0
733,0.5215512606493515,0.5428707217607764,3.0
734,0.46832555594597275,0.5600823411831527,2.0
735,0.5861222174942676,0.5052117018601952,3.0
736,0.47510931269690787,0.5518761076036964,2.0
737,0.5443961249411052,0.482432177998814,0.0
738,0.49251363670854975,0.5328407579113205,3.0
739,0.4980488186686244,0.5396525767871959,3.0
740,0.4955117392500092,0.4210371782564486,0.0
741,0.4640641950794991,0.5471630835843173,2.0
742,0.5399825585434637,0.5411734355191217,3.0
743,0.5017079768032732,0.46207458260590434,1.0
744,0.499346524742122,0.4225077662236055,0.0
745,0.5438835535720362,0.4891350083642654,0.0
746,0.5340747234372687,0.5074804989170447,0.0
747,0.4897886371838177,0.4889772950907712,2.0
748,0.5762008063686337,0.4749974530466173,3.0
749,0.4881859801496402,0.5246359114556974,3.0
750,0.5400357519948202,0.5725587779732345,2.0
751,0.4695165406807331,0.492065274146388,2.0
752,0.4646566938622043,0.4943616834428128,2.0
753,0.4845219531194066,0.5520672728686613,2.0
754,0.5225174582229206,0.5437135652837074,3.0
755,0.4472813277254611,0.4699697368701543,1.0
756,0.4625246610563722,0.541068833070695,2.0
757,0.5358541016756191,0.42696170787660825,0.0
758,0.5071224127481603,0.4282106474517313,0.0
759,0.5216324211852356,0.51078470315003,0.0
760,0.5091693574161094,0.4708708681331592,1.0
761,0.5750731280932244,0.46753361152720585,3.0
762,0.5218752097869765,0.5443362162016497,3.0
763,0.5244232699140106,0.5069953732527879,0.0
764,0.45732114754200226,0.5074973270630799,2.0
765,0.4497866843630485,0.4676691728363644,1.0
766,0.46783701090249463,0.4226877427297036,0.0
767,0.5788367217252111,0.4867927847063117,3.0
768,0.49527300612488845,0.544439365375841,3.0
769,0.5427960628051015,0.4864934174823707,0.0
770,0.4657369068511367,0.45804746553691744,1.0
771,0.524478284172978,0.510213663139649,0.0
772,0.5511523182614526,0.5372540492315221,3.0
773,0.5065501801220038,0.4276288557039643,0.0
774,0.5079963848806591,0.4834099244608227,1.0
775,0.5768016179833145,0.49425574210475737,3.0
776,0.5894708877562492,0.4803272773707876,3.0
777,0.4640229198988372,0.5457515698443535,2.0
778,0.48648727953967474,0.5789283989573226,2.0
779,0.5103704089663474,0.47631757959224347,1.0
780,0.4270713450125452,0.5507782458560764,1.0
781,0.4601363852929495,0.49590801403137524,2.0
782,0.48261028714562426,0.5106482065899646,3.0
783,0.5648240184087249,0.4576326143113301,3.0
784,0.46503196256847895,0.5439117129139076,2.0
785,0.45516226795111486,0.453192363206764,1.0
786,0.5765688996724035,0.506228946146699,3.0
787,0.5772986136548655,0.5144692256230784,3.0
788,0.5433166724086832,0.45074111245566045,0.0
789,0.486847843076796,0.47828286345550125,2.0
790,0.48806905965292885,0.5323180398726016,3.0
791,0.5068875557012414,0.4247285515969363,0.0
792,0.5779871642086805,0.487508609860439,3.0
793,0.5340332600905889,0.5790229610595211,2.0
794,0.4684951101521261,0.5447138665799551,2.0
795,0.5065290703673409,0.537249076369474,3.0
796,0.4571542377701732,0.5405953253523085,2.0
797,0.502977022352413,0.46661401034405287,1.0
798,0.5347376800492679,0.4573021395389711,0.0
799,0.4599336941682368,0.5218148424343004,2.0
800,0.4642087119856847,0.4624921812542523,1.0
801,0.46922713537301264,0.494477801878123,2.0
802,0.4944526411007724,0.5815445331126171,2.0
803,0.48975893486489613,0.5335678478790404,3.0
804,0.4629497984553109,0.5591081299049867,2.0
805,0.4834984153009983,0.4924111010822831,2.0
806,0.4692550059061706,0.49137119699318926,2.0
807,0.47956845694509936,0.4874098547533606,2.0
808,0.5368940262883747,0.46458592238034524,0.0
809,0.42676259861203286,0.4764699344012819,1.0
810,0.41607518334036797,0.5122612721138656,1.0
811,0.4845140596846426,0.4998253204626367,3.0
812,0.4549794152653453,0.528562780484134,2.0
813,0.47984423120994374,0.4556841500742605,1.0
814,0.5342798880258146,0.5413589830267685,3.0
815,0.4675075143118483,0.5515955159444174,2.0
816,0.4268696577959116,0.4912058242159275,1.0
817,0.4904514843263104,0.5669343990731552,2.0
818,0.5454852145675494,0.5786626767046728,2.0
819,0.49759872294033736,0.4235178262441157,0.0
820,0.5469708825336629,0.5415557475853969,3.0
821,0.4822544804108599,0.4214884737883062,0.0
822,0.4986955215986611,0.5672540938739193,2.0
823,0.5460055156524356,0.5744427516948684,2.0
824,0.47742240712120626,0.4145682087218824,0.0
825,0.5482168838203778,0.48606960852682224,0.0
826,0.4572137401074736,0.5313130528030217,2.0
827,0.5022287362663352,0.5376434801217761,3.0
828,0.47196019227280994,0.48924923144291793,2.0
829,0.47603541464691074,0.4601838324241518,1.0
830,0.4561717228983381,0.5248524979697078,2.0
831,0.5771370603084394,0.5093596522760093,3.0
832,0.45948829109376843,0.4913333411971686,2.0
833,0.5156374054273484,0.5117377905517086,0.0
834,0.552795950923124,0.5215950767142238,3.0
835,0.4624961139489009,0.46314017144844527,1.0
836,0.5427615492829023,0.47128930425102056,0.0
837,0.5384186422858374,0.4801075560856748,0.0
838,0.5302458481860047,0.44032822680126366,0.0
839,0.4734708302994655,0.4848683850137003,2.0
840,0.4627962482341938,0.5097132545334593,2.0
841,0.46522095377080286,0.45187976554275455,1.0
842,0.4907458378178325,0.4584031501610538,1.0
843,0.53855644521967,0.44303774605526475,0.0
844,0.42403310996495913,0.5205083684455132,1.0
845,0.43769186599248794,0.4754444668789026,1.0
846,0.5193915530752211,0.5150177254201788,0.0
847,0.4494781628702167,0.5323523506484141,2.0
848,0.5305137769184867,0.4345463294721312,0.0
849,0.4223896723747788,0.5115448990092196,1.0
850,0.5101684763428694,0.42539746890026536,0.0
851,0.5408412993714793,0.5377129730832874,3.0
852,0.5414606521957946,0.4872575270695187,0.0
853,0.4856258287318358,0.5286116039879905,3.0
854,0.5286594697879262,0.44421907959257323,0.0
855,0.482141568787829,0.5686265332237083,2.0
856,0.43341636594783906,0.48499548327029174,1.0
857,0.5190389795614189,0.5035673514536015,0.0
858,0.51196405550916,0.4930949108801362,1.0
859,0.5872223122022175,0.4783205239009473,3.0
860,0.4457710473797289,0.46783227378075176,1.0
861,0.5315005897584595,0.4398995857586956,0.0
862,0.4811840785208349,0.5155405351698644,3.0
863,0.513639156402185,0.47266147891640814,1.0
864,0.4632656148756773,0.45926086611135963,1.0
865,0.5405429993231196,0.47758221085148683,0.0
866,0.5750114316473893,0.4627551773448108,3.0
867,0.45577501293743616,0.5258289475301949,2.0
868,0.48444115495692586,0.5235487792546173,3.0
869,0.4256301536715426,0.5217892186207395,1.0
870,0.5774092780811299,0.5101971849285122,3.0
871,0.5316810599594287,0.49386618602757254,0.0
872,0.45774645828054644,0.505350718574393,2.0
873,0.4728090179065329,0.431143830334442,0.0
874,0.5293088696949477,0.443113766554559,0.0
875,0.48545245542180043,0.45607478014979275,1.0
876,0.4474773748215145,0.4212525138513338,0.0
877,0.5324410182917664,0.5786501746830379,2.0
878,0.518379963421857,0.43295953780160534,0.0
879,0.5143095200480245,0.5432303658011105,3.0
880,0.5042643351039,0.5479204853842676,3.0
881,0.5792878366531238,0.4813643168604966,3.0
882,0.5046797757233848,0.57678459844683,2.0
883,0.45808301214235825,0.5163528510223286,2.0
884,0.44041442477497383,0.47773899770945966,1.0
885,0.5748780427482736,0.4422162622970927,3.0
886,0.532910582000629,0.5462543892411779,3.0
887,0.5478883603150843,0.5266542433567776,3.0
888,0.5332671025684028,0.5029429131698647,0.0
889,0.46084865523504454,0.5343894947283284,2.0
890,0.5156756166235458,0.5517933873241317,3.0
891,0.5108874206879155,0.5763245972511186,2.0
892,0.4903017063383008,0.5252416770998841,3.0
893,0.4960471736309641,0.532834134562693,3.0
894,0.4713652256782395,0.4914711303208124,2.0
895,0.5152757953603619,0.5149170990101879,0.0
896,0.4684431987324588,0.4922311724003079,2.0
897,0.5104054408853055,0.470019767914742,1.0
898,0.48333926456009885,0.4564136581695153,1.0
899,0.5145124475856687,0.5727043251594855,2.0
900,0.4663646562018287,0.4915464545189214,2.0
901,0.486390799456191,0.44962598302193907,1.0
902,0.506131613827562,0.43283844934239357,0.0
903,0.41651534766036735,0.4916873691360697,1.0
904,0.5252696638246482,0.4505414772343167,0.0
905,0.5304835414163224,0.5781346162714494,2.0
906,0.4874593441787847,0.4600784854665294,1.0
907,0.5023137937212026,0.4723514851733961,1.0
908,0.5295818504950631,0.4591631867301472,0.0
909,0.48220991672823965,0.4835144118014088,2.0
910,0.4833623758208458,0.5671599743000286,2.0
911,0.47111100472796696,0.49579243114910215,2.0
912,0.5373738772695431,0.545088940543904,3.0
913,0.4938802544101795,0.5724820817678156,2.0
914,0.5412745284226097,0.5774830426246107,2.0
915,0.514166044251459,0.4879133794497804,1.0
916,0.5110407754534166,0.4670589038006629,1.0
917,0.5251157225673085,0.4414743011469836,0.0
918,0.48890244784849074,0.5241002941999062,3.0
919,0.48913313832229266,0.539585570353509,3.0
920,0.506988775318582,0.4631627852869555,1.0
921,0.570943435892219,0.5175940859152577,3.0
922,0.5128538363425598,0.4844082784880006,1.0
923,0.5208475284614058,0.5227101141980101,0.0
924,0.4835467117393813,0.5702012304422273,2.0
925,0.5386771600446859,0.48900076072920623,0.0
926,0.572309337986447,0.5113316802201993,3.0
927,0.564060687093736,0.5136141067181297,3.0
928,0.43818322735475185,0.47787745582138874,1.0
929,0.48369201508855586,0.51534966080005,3.0
930,0.5399075286987659,0.5049655267046685,0.0
931,0.529725981501829,0.44423475564402654,0.0
932,0.5432844364608946,0.4690423021731873,0.0
933,0.5788219311625732,0.4758896665473293,3.0
934,0.5068238040066185,0.5403881008491593,3.0
935,0.45601050199202603,0.5253795744245537,2.0
936,0.5248527068991012,0.5443987250925637,3.0
937,0.5208369388697859,0.513913734169397,0.0
938,0.5391712863721647,0.4555993966624774,0.0
939,0.5315987551104506,0.4709831926577636,1.0
940,0.46650457356485514,0.4945883356971082,2.0
941,0.42673164818437426,0.5387026604991308,1.0
942,0.4575109777357398,0.5296327952688408,2.0
943,0.5767971559822189,0.4498572428795656,3.0
944,0.5252620063330632,0.44474561166636156,0.0
945,0.48190951413742106,0.5203759045827251,3.0
946,0.5762343965328456,0.4983978518483298,3.0
947,0.4226965590907014,0.5158988362818463,1.0
948,0.5439000472349566,0.5336148501564172,3.0
949,0.5293274974628926,0.4519271516996391,0.0
950,0.4201984355138837,0.5396109297121666,1.0
951,0.49251074083863255,0.534028572968311,3.0
952,0.5152262080268694,0.5430616548134194,3.0
953,0.49774261295864586,0.4658335226204191,1.0
954,0.5742746804999271,0.475148327584465,3.0
955,0.4834451158104909,0.48987078305154913,2.0
956,0.583103941764146,0.4693189193998193,3.0
957,0.4697680663787504,0.5640239275199964,2.0
958,0.44983156468471125,0.4279991368708508,0.0
959,0.5727057410632466,0.4607168948522776,3.0
960,0.4670746369732355,0.54547777496422,2.0
961,0.5310112605256159,0.5046676408095332,0.0
962,0.493017680355057,0.5779063061274444,2.0
963,0.4844052500079487,0.5244363331784847,3.0
964,0.5798624822566009,0.49745926572537913,3.0
965,0.5426143754920149,0.47416642470785597,0.0
966,0.5407850098755105,0.4890742945203486,0.0
967,0.4929559279479876,0.5371566336801017,3.0
968,0.4967947100502305,0.461503169811107,1.0
969,0.43058308070462736,0.49014175700620033,1.0
970,0.45951639375809317,0.5077201550155417,2.0
971,0.5388881268522896,0.5075629678468403,0.0
972,0.5558574076149789,0.5324589039731508,3.0
973,0.42167295037729946,0.5423798286952782,1.0
974,0.4253242206943233,0.49829068530340664,1.0
975,0.5486419846481865,0.5394757657684992,3.0
